churn,Customer_ID
0.000,2044890.000
0.000,2044891.000
0.000,2044892.000
0.000,2044893.000
0.000,2044894.000
0.000,2044895.000
0.000,2044896.000
0.000,2044897.000
0.000,2044898.000
0.000,2044899.000
0.000,2044900.000
0.000,2044901.000
0.000,2044902.000
0.000,2044903.000
0.000,2044904.000
0.000,2044905.000
0.000,2044906.000
0.000,2044907.000
0.000,2044908.000
0.000,2044909.000
0.000,2044910.000
0.000,2044911.000
0.000,2044912.000
0.000,2044913.000
0.000,2044914.000
0.000,2044915.000
0.000,2044916.000
0.000,2044917.000
0.000,2044918.000
0.000,2044919.000
0.000,2044920.000
0.000,2044921.000
0.000,2044922.000
0.000,2044923.000
0.000,2044924.000
0.000,2044925.000
0.000,2044926.000
0.000,2044927.000
0.000,2044928.000
0.000,2044929.000
0.000,2044930.000
0.000,2044931.000
0.000,2044932.000
0.000,2044933.000
1.000,2044934.000
0.000,2044935.000
0.000,2044936.000
0.000,2044937.000
0.000,2044938.000
0.000,2044939.000
0.000,2044940.000
0.000,2044941.000
0.000,2044942.000
0.000,2044943.000
0.000,2044944.000
0.000,2044945.000
0.000,2044946.000
0.000,2044947.000
0.000,2044948.000
0.000,2044949.000
0.000,2044950.000
0.000,2044951.000
0.000,2044952.000
0.000,2044953.000
0.000,2044954.000
0.000,2044955.000
0.000,2044956.000
0.000,2044957.000
0.000,2044958.000
0.000,2044959.000
0.000,2044960.000
1.000,2044961.000
0.000,2044962.000
0.000,2044963.000
0.000,2044964.000
0.000,2044965.000
0.000,2044966.000
0.000,2044967.000
0.000,2044968.000
0.000,2044969.000
0.000,2044970.000
0.000,2044971.000
0.000,2044972.000
0.000,2044973.000
0.000,2044974.000
0.000,2044975.000
0.000,2044976.000
0.000,2044977.000
0.000,2044978.000
0.000,2044979.000
0.000,2044980.000
0.000,2044981.000
0.000,2044982.000
0.000,2044983.000
0.000,2044984.000
0.000,2044985.000
0.000,2044986.000
0.000,2044987.000
0.000,2044988.000
0.000,2044989.000
0.000,2044990.000
0.000,2044991.000
0.000,2044992.000
0.000,2044993.000
0.000,2044994.000
0.000,2044995.000
0.000,2044996.000
0.000,2044997.000
0.000,2044998.000
0.000,2044999.000
0.000,2045000.000
0.000,2045001.000
0.000,2045002.000
0.000,2045003.000
0.000,2045004.000
0.000,2045005.000
0.000,2045006.000
0.000,2045007.000
0.000,2045008.000
0.000,2045009.000
0.000,2045010.000
0.000,2045011.000
0.000,2045012.000
0.000,2045013.000
0.000,2045014.000
0.000,2045015.000
0.000,2045016.000
0.000,2045017.000
0.000,2045018.000
0.000,2045019.000
0.000,2045020.000
0.000,2045021.000
0.000,2045022.000
0.000,2045023.000
0.000,2045024.000
0.000,2045025.000
0.000,2045026.000
0.000,2045027.000
0.000,2045028.000
0.000,2045029.000
0.000,2045030.000
0.000,2045031.000
0.000,2045032.000
0.000,2045033.000
0.000,2045034.000
0.000,2045035.000
0.000,2045036.000
0.000,2045037.000
0.000,2045038.000
0.000,2045039.000
0.000,2045040.000
0.000,2045041.000
0.000,2045042.000
0.000,2045043.000
0.000,2045044.000
0.000,2045045.000
0.000,2045046.000
0.000,2045047.000
0.000,2045048.000
0.000,2045049.000
0.000,2045050.000
0.000,2045051.000
0.000,2045052.000
0.000,2045053.000
0.000,2045054.000
0.000,2045055.000
0.000,2045056.000
0.000,2045057.000
0.000,2045058.000
0.000,2045059.000
0.000,2045060.000
0.000,2045061.000
0.000,2045062.000
0.000,2045063.000
0.000,2045064.000
0.000,2045065.000
0.000,2045066.000
0.000,2045067.000
0.000,2045068.000
0.000,2045069.000
0.000,2045070.000
0.000,2045071.000
0.000,2045072.000
0.000,2045073.000
0.000,2045074.000
0.000,2045075.000
0.000,2045076.000
0.000,2045077.000
0.000,2045078.000
0.000,2045079.000
0.000,2045080.000
1.000,2045081.000
0.000,2045082.000
0.000,2045083.000
0.000,2045084.000
0.000,2045085.000
0.000,2045086.000
0.000,2045087.000
0.000,2045088.000
0.000,2045089.000
0.000,2045090.000
0.000,2045091.000
0.000,2045092.000
0.000,2045093.000
0.000,2045094.000
0.000,2045095.000
0.000,2045096.000
0.000,2045097.000
0.000,2045098.000
0.000,2045099.000
0.000,2045100.000
0.000,2045101.000
0.000,2045102.000
0.000,2045103.000
0.000,2045104.000
0.000,2045105.000
0.000,2045106.000
0.000,2045107.000
0.000,2045108.000
0.000,2045109.000
0.000,2045110.000
0.000,2045111.000
0.000,2045112.000
0.000,2045113.000
0.000,2045114.000
0.000,2045115.000
0.000,2045116.000
0.000,2045117.000
0.000,2045118.000
0.000,2045119.000
0.000,2045120.000
0.000,2045121.000
0.000,2045122.000
0.000,2045123.000
0.000,2045124.000
0.000,2045125.000
0.000,2045126.000
0.000,2045127.000
0.000,2045128.000
0.000,2045129.000
0.000,2045130.000
0.000,2045131.000
0.000,2045132.000
0.000,2045133.000
0.000,2045134.000
0.000,2045135.000
0.000,2045136.000
0.000,2045137.000
0.000,2045138.000
0.000,2045139.000
0.000,2045140.000
0.000,2045141.000
0.000,2045142.000
0.000,2045143.000
0.000,2045144.000
0.000,2045145.000
0.000,2045146.000
0.000,2045147.000
0.000,2045148.000
0.000,2045149.000
0.000,2045150.000
0.000,2045151.000
0.000,2045152.000
0.000,2045153.000
0.000,2045154.000
0.000,2045155.000
0.000,2045156.000
0.000,2045157.000
0.000,2045158.000
0.000,2045159.000
0.000,2045160.000
0.000,2045161.000
0.000,2045162.000
0.000,2045163.000
0.000,2045164.000
0.000,2045165.000
0.000,2045166.000
0.000,2045167.000
0.000,2045168.000
0.000,2045169.000
0.000,2045170.000
0.000,2045171.000
0.000,2045172.000
0.000,2045173.000
0.000,2045174.000
0.000,2045175.000
0.000,2045176.000
0.000,2045177.000
0.000,2045178.000
0.000,2045179.000
0.000,2045180.000
0.000,2045181.000
0.000,2045182.000
0.000,2045183.000
0.000,2045184.000
0.000,2045185.000
0.000,2045186.000
0.000,2045187.000
0.000,2045188.000
0.000,2045189.000
0.000,2045190.000
0.000,2045191.000
0.000,2045192.000
0.000,2045193.000
0.000,2045194.000
0.000,2045195.000
0.000,2045196.000
0.000,2045197.000
0.000,2045198.000
0.000,2045199.000
0.000,2045200.000
0.000,2045201.000
0.000,2045202.000
0.000,2045203.000
0.000,2045204.000
0.000,2045205.000
0.000,2045206.000
0.000,2045207.000
0.000,2045208.000
0.000,2045209.000
0.000,2045210.000
0.000,2045211.000
0.000,2045212.000
0.000,2045213.000
0.000,2045214.000
0.000,2045215.000
0.000,2045216.000
0.000,2045217.000
0.000,2045218.000
0.000,2045219.000
1.000,2045220.000
0.000,2045221.000
0.000,2045222.000
0.000,2045223.000
0.000,2045224.000
0.000,2045225.000
0.000,2045226.000
0.000,2045227.000
0.000,2045228.000
0.000,2045229.000
0.000,2045230.000
0.000,2045231.000
0.000,2045232.000
0.000,2045233.000
0.000,2045234.000
0.000,2045235.000
0.000,2045236.000
0.000,2045237.000
0.000,2045238.000
0.000,2045239.000
0.000,2045240.000
0.000,2045241.000
0.000,2045242.000
0.000,2045243.000
0.000,2045244.000
0.000,2045245.000
0.000,2045246.000
0.000,2045247.000
0.000,2045248.000
1.000,2045249.000
0.000,2045250.000
0.000,2045251.000
0.000,2045252.000
0.000,2045253.000
0.000,2045254.000
0.000,2045255.000
0.000,2045256.000
0.000,2045257.000
0.000,2045258.000
0.000,2045259.000
0.000,2045260.000
0.000,2045261.000
0.000,2045262.000
0.000,2045263.000
0.000,2045264.000
0.000,2045265.000
0.000,2045266.000
0.000,2045267.000
0.000,2045268.000
0.000,2045269.000
0.000,2045270.000
0.000,2045271.000
0.000,2045272.000
0.000,2045273.000
0.000,2045274.000
0.000,2045275.000
0.000,2045276.000
0.000,2045277.000
0.000,2045278.000
0.000,2045279.000
0.000,2045280.000
0.000,2045281.000
0.000,2045282.000
0.000,2045283.000
1.000,2045284.000
0.000,2045285.000
0.000,2045286.000
0.000,2045287.000
0.000,2045288.000
0.000,2045289.000
0.000,2045290.000
0.000,2045291.000
0.000,2045292.000
0.000,2045293.000
0.000,2045294.000
0.000,2045295.000
0.000,2045296.000
0.000,2045297.000
0.000,2045298.000
0.000,2045299.000
0.000,2045300.000
0.000,2045301.000
0.000,2045302.000
0.000,2045303.000
0.000,2045304.000
0.000,2045305.000
0.000,2045306.000
0.000,2045307.000
0.000,2045308.000
0.000,2045309.000
0.000,2045310.000
0.000,2045311.000
0.000,2045312.000
0.000,2045313.000
0.000,2045314.000
0.000,2045315.000
1.000,2045316.000
0.000,2045317.000
0.000,2045318.000
0.000,2045319.000
0.000,2045320.000
0.000,2045321.000
0.000,2045322.000
0.000,2045323.000
0.000,2045324.000
0.000,2045325.000
0.000,2045326.000
0.000,2045327.000
0.000,2045328.000
0.000,2045329.000
0.000,2045330.000
0.000,2045331.000
0.000,2045332.000
0.000,2045333.000
0.000,2045334.000
0.000,2045335.000
0.000,2045336.000
0.000,2045337.000
0.000,2045338.000
0.000,2045339.000
0.000,2045340.000
0.000,2045341.000
0.000,2045342.000
0.000,2045343.000
0.000,2045344.000
0.000,2045345.000
0.000,2045346.000
0.000,2045347.000
0.000,2045348.000
0.000,2045349.000
0.000,2045350.000
1.000,2045351.000
0.000,2045352.000
0.000,2045353.000
0.000,2045354.000
0.000,2045355.000
0.000,2045356.000
0.000,2045357.000
0.000,2045358.000
0.000,2045359.000
0.000,2045360.000
0.000,2045361.000
0.000,2045362.000
0.000,2045363.000
0.000,2045364.000
0.000,2045365.000
0.000,2045366.000
0.000,2045367.000
0.000,2045368.000
0.000,2045369.000
0.000,2045370.000
0.000,2045371.000
0.000,2045372.000
0.000,2045373.000
0.000,2045374.000
0.000,2045375.000
0.000,2045376.000
0.000,2045377.000
0.000,2045378.000
0.000,2045379.000
0.000,2045380.000
0.000,2045381.000
0.000,2045382.000
0.000,2045383.000
0.000,2045384.000
0.000,2045385.000
0.000,2045386.000
0.000,2045387.000
0.000,2045388.000
0.000,2045389.000
0.000,2045390.000
0.000,2045391.000
0.000,2045392.000
0.000,2045393.000
0.000,2045394.000
0.000,2045395.000
0.000,2045396.000
0.000,2045397.000
0.000,2045398.000
0.000,2045399.000
0.000,2045400.000
0.000,2045401.000
0.000,2045402.000
0.000,2045403.000
0.000,2045404.000
0.000,2045405.000
0.000,2045406.000
0.000,2045407.000
0.000,2045408.000
0.000,2045409.000
0.000,2045410.000
0.000,2045411.000
0.000,2045412.000
0.000,2045413.000
0.000,2045414.000
0.000,2045415.000
0.000,2045416.000
0.000,2045417.000
0.000,2045418.000
0.000,2045419.000
0.000,2045420.000
0.000,2045421.000
0.000,2045422.000
0.000,2045423.000
0.000,2045424.000
0.000,2045425.000
0.000,2045426.000
0.000,2045427.000
0.000,2045428.000
0.000,2045429.000
0.000,2045430.000
0.000,2045431.000
0.000,2045432.000
0.000,2045433.000
0.000,2045434.000
0.000,2045435.000
1.000,2045436.000
0.000,2045437.000
0.000,2045438.000
0.000,2045439.000
0.000,2045440.000
0.000,2045441.000
0.000,2045442.000
0.000,2045443.000
0.000,2045444.000
0.000,2045445.000
0.000,2045446.000
0.000,2045447.000
0.000,2045448.000
0.000,2045449.000
0.000,2045450.000
0.000,2045451.000
0.000,2045452.000
0.000,2045453.000
0.000,2045454.000
0.000,2045455.000
0.000,2045456.000
0.000,2045457.000
0.000,2045458.000
0.000,2045459.000
0.000,2045460.000
0.000,2045461.000
0.000,2045462.000
0.000,2045463.000
0.000,2045464.000
0.000,2045465.000
0.000,2045466.000
0.000,2045467.000
0.000,2045468.000
0.000,2045469.000
0.000,2045470.000
0.000,2045471.000
0.000,2045472.000
0.000,2045473.000
0.000,2045474.000
0.000,2045475.000
0.000,2045476.000
0.000,2045477.000
0.000,2045478.000
0.000,2045479.000
0.000,2045480.000
0.000,2045481.000
0.000,2045482.000
0.000,2045483.000
0.000,2045484.000
0.000,2045485.000
1.000,2045486.000
0.000,2045487.000
0.000,2045488.000
0.000,2045489.000
0.000,2045490.000
0.000,2045491.000
0.000,2045492.000
0.000,2045493.000
0.000,2045494.000
0.000,2045495.000
0.000,2045496.000
0.000,2045497.000
0.000,2045498.000
0.000,2045499.000
0.000,2045500.000
0.000,2045501.000
0.000,2045502.000
0.000,2045503.000
0.000,2045504.000
0.000,2045505.000
0.000,2045506.000
0.000,2045507.000
0.000,2045508.000
0.000,2045509.000
0.000,2045510.000
0.000,2045511.000
0.000,2045512.000
0.000,2045513.000
0.000,2045514.000
0.000,2045515.000
0.000,2045516.000
0.000,2045517.000
0.000,2045518.000
0.000,2045519.000
0.000,2045520.000
0.000,2045521.000
0.000,2045522.000
0.000,2045523.000
0.000,2045524.000
0.000,2045525.000
0.000,2045526.000
1.000,2045527.000
0.000,2045528.000
0.000,2045529.000
0.000,2045530.000
1.000,2045531.000
0.000,2045532.000
0.000,2045533.000
0.000,2045534.000
0.000,2045535.000
0.000,2045536.000
0.000,2045537.000
0.000,2045538.000
0.000,2045539.000
0.000,2045540.000
0.000,2045541.000
0.000,2045542.000
0.000,2045543.000
0.000,2045544.000
0.000,2045545.000
0.000,2045546.000
0.000,2045547.000
0.000,2045548.000
0.000,2045549.000
0.000,2045550.000
0.000,2045551.000
0.000,2045552.000
0.000,2045553.000
0.000,2045554.000
0.000,2045555.000
0.000,2045556.000
0.000,2045557.000
0.000,2045558.000
0.000,2045559.000
0.000,2045560.000
0.000,2045561.000
0.000,2045562.000
0.000,2045563.000
0.000,2045564.000
0.000,2045565.000
0.000,2045566.000
0.000,2045567.000
0.000,2045568.000
0.000,2045569.000
0.000,2045570.000
0.000,2045571.000
0.000,2045572.000
0.000,2045573.000
0.000,2045574.000
0.000,2045575.000
0.000,2045576.000
0.000,2045577.000
0.000,2045578.000
0.000,2045579.000
0.000,2045580.000
0.000,2045581.000
0.000,2045582.000
0.000,2045583.000
0.000,2045584.000
0.000,2045585.000
0.000,2045586.000
0.000,2045587.000
0.000,2045588.000
0.000,2045589.000
0.000,2045590.000
0.000,2045591.000
0.000,2045592.000
0.000,2045593.000
0.000,2045594.000
0.000,2045595.000
0.000,2045596.000
0.000,2045597.000
1.000,2045598.000
0.000,2045599.000
0.000,2045600.000
0.000,2045601.000
0.000,2045602.000
0.000,2045603.000
0.000,2045604.000
0.000,2045605.000
0.000,2045606.000
0.000,2045607.000
0.000,2045608.000
0.000,2045609.000
0.000,2045610.000
0.000,2045611.000
0.000,2045612.000
0.000,2045613.000
0.000,2045614.000
0.000,2045615.000
0.000,2045616.000
0.000,2045617.000
0.000,2045618.000
0.000,2045619.000
0.000,2045620.000
0.000,2045621.000
0.000,2045622.000
0.000,2045623.000
0.000,2045624.000
0.000,2045625.000
0.000,2045626.000
0.000,2045627.000
0.000,2045628.000
0.000,2045629.000
0.000,2045630.000
0.000,2045631.000
0.000,2045632.000
0.000,2045633.000
0.000,2045634.000
0.000,2045635.000
0.000,2045636.000
0.000,2045637.000
0.000,2045638.000
0.000,2045639.000
0.000,2045640.000
0.000,2045641.000
0.000,2045642.000
0.000,2045643.000
0.000,2045644.000
0.000,2045645.000
0.000,2045646.000
0.000,2045647.000
0.000,2045648.000
1.000,2045649.000
0.000,2045650.000
0.000,2045651.000
0.000,2045652.000
0.000,2045653.000
0.000,2045654.000
0.000,2045655.000
0.000,2045656.000
0.000,2045657.000
0.000,2045658.000
0.000,2045659.000
0.000,2045660.000
0.000,2045661.000
0.000,2045662.000
0.000,2045663.000
0.000,2045664.000
0.000,2045665.000
0.000,2045666.000
0.000,2045667.000
0.000,2045668.000
0.000,2045669.000
0.000,2045670.000
0.000,2045671.000
0.000,2045672.000
0.000,2045673.000
0.000,2045674.000
0.000,2045675.000
0.000,2045676.000
0.000,2045677.000
0.000,2045678.000
0.000,2045679.000
0.000,2045680.000
0.000,2045681.000
0.000,2045682.000
0.000,2045683.000
0.000,2045684.000
0.000,2045685.000
0.000,2045686.000
0.000,2045687.000
0.000,2045688.000
0.000,2045689.000
0.000,2045690.000
0.000,2045691.000
0.000,2045692.000
0.000,2045693.000
0.000,2045694.000
0.000,2045695.000
0.000,2045696.000
0.000,2045697.000
0.000,2045698.000
0.000,2045699.000
0.000,2045700.000
0.000,2045701.000
0.000,2045702.000
0.000,2045703.000
0.000,2045704.000
0.000,2045705.000
0.000,2045706.000
0.000,2045707.000
0.000,2045708.000
0.000,2045709.000
0.000,2045710.000
0.000,2045711.000
0.000,2045712.000
0.000,2045713.000
0.000,2045714.000
0.000,2045715.000
0.000,2045716.000
0.000,2045717.000
0.000,2045718.000
0.000,2045719.000
0.000,2045720.000
0.000,2045721.000
0.000,2045722.000
0.000,2045723.000
0.000,2045724.000
0.000,2045725.000
0.000,2045726.000
0.000,2045727.000
0.000,2045728.000
0.000,2045729.000
0.000,2045730.000
0.000,2045731.000
0.000,2045732.000
0.000,2045733.000
0.000,2045734.000
0.000,2045735.000
0.000,2045736.000
0.000,2045737.000
0.000,2045738.000
0.000,2045739.000
0.000,2045740.000
0.000,2045741.000
0.000,2045742.000
0.000,2045743.000
0.000,2045744.000
0.000,2045745.000
0.000,2045746.000
0.000,2045747.000
0.000,2045748.000
0.000,2045749.000
0.000,2045750.000
0.000,2045751.000
0.000,2045752.000
0.000,2045753.000
0.000,2045754.000
0.000,2045755.000
0.000,2045756.000
0.000,2045757.000
0.000,2045758.000
0.000,2045759.000
0.000,2045760.000
0.000,2045761.000
0.000,2045762.000
0.000,2045763.000
0.000,2045764.000
0.000,2045765.000
0.000,2045766.000
0.000,2045767.000
0.000,2045768.000
0.000,2045769.000
0.000,2045770.000
0.000,2045771.000
0.000,2045772.000
0.000,2045773.000
0.000,2045774.000
0.000,2045775.000
0.000,2045776.000
0.000,2045777.000
0.000,2045778.000
0.000,2045779.000
0.000,2045780.000
0.000,2045781.000
0.000,2045782.000
0.000,2045783.000
0.000,2045784.000
0.000,2045785.000
0.000,2045786.000
0.000,2045787.000
0.000,2045788.000
0.000,2045789.000
0.000,2045790.000
0.000,2045791.000
0.000,2045792.000
0.000,2045793.000
0.000,2045794.000
0.000,2045795.000
0.000,2045796.000
0.000,2045797.000
0.000,2045798.000
0.000,2045799.000
0.000,2045800.000
0.000,2045801.000
0.000,2045802.000
0.000,2045803.000
0.000,2045804.000
0.000,2045805.000
0.000,2045806.000
0.000,2045807.000
0.000,2045808.000
0.000,2045809.000
0.000,2045810.000
0.000,2045811.000
0.000,2045812.000
0.000,2045813.000
0.000,2045814.000
0.000,2045815.000
0.000,2045816.000
0.000,2045817.000
0.000,2045818.000
0.000,2045819.000
0.000,2045820.000
0.000,2045821.000
0.000,2045822.000
0.000,2045823.000
0.000,2045824.000
0.000,2045825.000
0.000,2045826.000
0.000,2045827.000
0.000,2045828.000
0.000,2045829.000
0.000,2045830.000
0.000,2045831.000
0.000,2045832.000
0.000,2045833.000
0.000,2045834.000
0.000,2045835.000
0.000,2045836.000
0.000,2045837.000
0.000,2045838.000
0.000,2045839.000
0.000,2045840.000
0.000,2045841.000
0.000,2045842.000
0.000,2045843.000
0.000,2045844.000
0.000,2045845.000
0.000,2045846.000
0.000,2045847.000
0.000,2045848.000
0.000,2045849.000
0.000,2045850.000
0.000,2045851.000
0.000,2045852.000
0.000,2045853.000
0.000,2045854.000
0.000,2045855.000
0.000,2045856.000
0.000,2045857.000
0.000,2045858.000
0.000,2045859.000
