churn,Customer_ID
0.000,3078294.000
0.000,3078295.000
0.000,3078296.000
0.000,3078297.000
0.000,3078298.000
0.000,3078299.000
0.000,3078300.000
0.000,3078301.000
0.000,3078302.000
0.000,3078303.000
0.000,3078304.000
0.000,3078305.000
0.000,3078306.000
0.000,3078307.000
0.000,3078308.000
0.000,3078309.000
0.000,3078310.000
0.000,3078311.000
0.000,3078312.000
0.000,3078313.000
0.000,3078314.000
0.000,3078315.000
0.000,3078316.000
0.000,3078317.000
0.000,3078318.000
0.000,3078319.000
0.000,3078320.000
0.000,3078321.000
0.000,3078322.000
0.000,3078323.000
0.000,3078324.000
0.000,3078325.000
0.000,3078326.000
0.000,3078327.000
0.000,3078328.000
0.000,3078329.000
0.000,3078330.000
0.000,3078331.000
0.000,3078332.000
0.000,3078333.000
0.000,3078334.000
0.000,3078335.000
0.000,3078336.000
0.000,3078337.000
0.000,3078338.000
0.000,3078339.000
0.000,3078340.000
0.000,3078341.000
0.000,3078342.000
0.000,3078343.000
0.000,3078344.000
0.000,3078345.000
0.000,3078346.000
0.000,3078347.000
0.000,3078348.000
0.000,3078349.000
0.000,3078350.000
0.000,3078351.000
0.000,3078352.000
0.000,3078353.000
0.000,3078354.000
0.000,3078355.000
0.000,3078356.000
0.000,3078357.000
0.000,3078358.000
0.000,3078359.000
0.000,3078360.000
0.000,3078361.000
0.000,3078362.000
0.000,3078363.000
0.000,3078364.000
0.000,3078365.000
0.000,3078366.000
0.000,3078367.000
0.000,3078368.000
0.000,3078369.000
0.000,3078370.000
0.000,3078371.000
0.000,3078372.000
0.000,3078373.000
0.000,3078374.000
0.000,3078375.000
0.000,3078376.000
0.000,3078377.000
0.000,3078378.000
0.000,3078379.000
0.000,3078380.000
0.000,3078381.000
0.000,3078382.000
0.000,3078383.000
0.000,3078384.000
0.000,3078385.000
0.000,3078386.000
0.000,3078387.000
1.000,3078388.000
0.000,3078389.000
0.000,3078390.000
0.000,3078391.000
0.000,3078392.000
0.000,3078393.000
0.000,3078394.000
0.000,3078395.000
0.000,3078396.000
0.000,3078397.000
0.000,3078398.000
0.000,3078399.000
0.000,3078400.000
0.000,3078401.000
0.000,3078402.000
0.000,3078403.000
0.000,3078404.000
0.000,3078405.000
0.000,3078406.000
0.000,3078407.000
0.000,3078408.000
0.000,3078409.000
0.000,3078410.000
0.000,3078411.000
0.000,3078412.000
0.000,3078413.000
0.000,3078414.000
0.000,3078415.000
0.000,3078416.000
0.000,3078417.000
0.000,3078418.000
0.000,3078419.000
0.000,3078420.000
0.000,3078421.000
0.000,3078422.000
0.000,3078423.000
0.000,3078424.000
0.000,3078425.000
0.000,3078426.000
0.000,3078427.000
0.000,3078428.000
0.000,3078429.000
0.000,3078430.000
0.000,3078431.000
0.000,3078432.000
0.000,3078433.000
0.000,3078434.000
0.000,3078435.000
0.000,3078436.000
0.000,3078437.000
0.000,3078438.000
0.000,3078439.000
0.000,3078440.000
0.000,3078441.000
0.000,3078442.000
0.000,3078443.000
0.000,3078444.000
0.000,3078445.000
0.000,3078446.000
0.000,3078447.000
0.000,3078448.000
0.000,3078449.000
0.000,3078450.000
0.000,3078451.000
0.000,3078452.000
0.000,3078453.000
0.000,3078454.000
0.000,3078455.000
0.000,3078456.000
0.000,3078457.000
0.000,3078458.000
0.000,3078459.000
0.000,3078460.000
0.000,3078461.000
0.000,3078462.000
0.000,3078463.000
0.000,3078464.000
0.000,3078465.000
1.000,3078466.000
0.000,3078467.000
0.000,3078468.000
0.000,3078469.000
0.000,3078470.000
0.000,3078471.000
0.000,3078472.000
0.000,3078473.000
0.000,3078474.000
0.000,3078475.000
0.000,3078476.000
0.000,3078477.000
0.000,3078478.000
0.000,3078479.000
0.000,3078480.000
1.000,3078481.000
0.000,3078482.000
0.000,3078483.000
0.000,3078484.000
0.000,3078485.000
0.000,3078486.000
0.000,3078487.000
0.000,3078488.000
0.000,3078489.000
0.000,3078490.000
0.000,3078491.000
0.000,3078492.000
0.000,3078493.000
0.000,3078494.000
0.000,3078495.000
0.000,3078496.000
0.000,3078497.000
0.000,3078498.000
0.000,3078499.000
0.000,3078500.000
0.000,3078501.000
0.000,3078502.000
0.000,3078503.000
0.000,3078504.000
1.000,3078505.000
0.000,3078506.000
0.000,3078507.000
0.000,3078508.000
1.000,3078509.000
0.000,3078510.000
0.000,3078511.000
0.000,3078512.000
0.000,3078513.000
0.000,3078514.000
0.000,3078515.000
0.000,3078516.000
0.000,3078517.000
0.000,3078518.000
0.000,3078519.000
0.000,3078520.000
0.000,3078521.000
0.000,3078522.000
0.000,3078523.000
0.000,3078524.000
0.000,3078525.000
0.000,3078526.000
0.000,3078527.000
0.000,3078528.000
0.000,3078529.000
0.000,3078530.000
0.000,3078531.000
0.000,3078532.000
0.000,3078533.000
0.000,3078534.000
0.000,3078535.000
0.000,3078536.000
0.000,3078537.000
0.000,3078538.000
0.000,3078539.000
0.000,3078540.000
0.000,3078541.000
0.000,3078542.000
0.000,3078543.000
0.000,3078544.000
0.000,3078545.000
0.000,3078546.000
0.000,3078547.000
0.000,3078548.000
0.000,3078549.000
0.000,3078550.000
0.000,3078551.000
0.000,3078552.000
0.000,3078553.000
0.000,3078554.000
0.000,3078555.000
0.000,3078556.000
0.000,3078557.000
0.000,3078558.000
0.000,3078559.000
0.000,3078560.000
0.000,3078561.000
0.000,3078562.000
0.000,3078563.000
0.000,3078564.000
0.000,3078565.000
0.000,3078566.000
0.000,3078567.000
0.000,3078568.000
0.000,3078569.000
0.000,3078570.000
0.000,3078571.000
0.000,3078572.000
0.000,3078573.000
0.000,3078574.000
0.000,3078575.000
0.000,3078576.000
0.000,3078577.000
0.000,3078578.000
0.000,3078579.000
0.000,3078580.000
0.000,3078581.000
1.000,3078582.000
0.000,3078583.000
0.000,3078584.000
0.000,3078585.000
0.000,3078586.000
0.000,3078587.000
0.000,3078588.000
0.000,3078589.000
0.000,3078590.000
0.000,3078591.000
0.000,3078592.000
0.000,3078593.000
0.000,3078594.000
0.000,3078595.000
0.000,3078596.000
0.000,3078597.000
0.000,3078598.000
0.000,3078599.000
0.000,3078600.000
0.000,3078601.000
0.000,3078602.000
0.000,3078603.000
0.000,3078604.000
0.000,3078605.000
0.000,3078606.000
0.000,3078607.000
0.000,3078608.000
0.000,3078609.000
0.000,3078610.000
0.000,3078611.000
0.000,3078612.000
0.000,3078613.000
0.000,3078614.000
0.000,3078615.000
0.000,3078616.000
0.000,3078617.000
0.000,3078618.000
0.000,3078619.000
0.000,3078620.000
0.000,3078621.000
0.000,3078622.000
0.000,3078623.000
0.000,3078624.000
0.000,3078625.000
0.000,3078626.000
0.000,3078627.000
0.000,3078628.000
0.000,3078629.000
0.000,3078630.000
0.000,3078631.000
0.000,3078632.000
0.000,3078633.000
0.000,3078634.000
0.000,3078635.000
0.000,3078636.000
0.000,3078637.000
0.000,3078638.000
0.000,3078639.000
0.000,3078640.000
0.000,3078641.000
0.000,3078642.000
0.000,3078643.000
0.000,3078644.000
0.000,3078645.000
0.000,3078646.000
0.000,3078647.000
0.000,3078648.000
0.000,3078649.000
0.000,3078650.000
0.000,3078651.000
0.000,3078652.000
0.000,3078653.000
0.000,3078654.000
0.000,3078655.000
0.000,3078656.000
0.000,3078657.000
0.000,3078658.000
0.000,3078659.000
0.000,3078660.000
0.000,3078661.000
0.000,3078662.000
0.000,3078663.000
0.000,3078664.000
0.000,3078665.000
0.000,3078666.000
0.000,3078667.000
0.000,3078668.000
0.000,3078669.000
0.000,3078670.000
0.000,3078671.000
0.000,3078672.000
0.000,3078673.000
0.000,3078674.000
0.000,3078675.000
0.000,3078676.000
0.000,3078677.000
0.000,3078678.000
0.000,3078679.000
0.000,3078680.000
0.000,3078681.000
0.000,3078682.000
0.000,3078683.000
0.000,3078684.000
0.000,3078685.000
0.000,3078686.000
0.000,3078687.000
0.000,3078688.000
0.000,3078689.000
0.000,3078690.000
0.000,3078691.000
0.000,3078692.000
0.000,3078693.000
0.000,3078694.000
0.000,3078695.000
0.000,3078696.000
0.000,3078697.000
0.000,3078698.000
0.000,3078699.000
0.000,3078700.000
0.000,3078701.000
0.000,3078702.000
0.000,3078703.000
0.000,3078704.000
0.000,3078705.000
0.000,3078706.000
0.000,3078707.000
0.000,3078708.000
0.000,3078709.000
0.000,3078710.000
0.000,3078711.000
0.000,3078712.000
0.000,3078713.000
0.000,3078714.000
0.000,3078715.000
0.000,3078716.000
0.000,3078717.000
0.000,3078718.000
0.000,3078719.000
0.000,3078720.000
0.000,3078721.000
0.000,3078722.000
0.000,3078723.000
0.000,3078724.000
0.000,3078725.000
0.000,3078726.000
0.000,3078727.000
0.000,3078728.000
0.000,3078729.000
0.000,3078730.000
0.000,3078731.000
0.000,3078732.000
0.000,3078733.000
0.000,3078734.000
0.000,3078735.000
0.000,3078736.000
0.000,3078737.000
0.000,3078738.000
0.000,3078739.000
0.000,3078740.000
0.000,3078741.000
0.000,3078742.000
0.000,3078743.000
0.000,3078744.000
0.000,3078745.000
0.000,3078746.000
0.000,3078747.000
0.000,3078748.000
0.000,3078749.000
0.000,3078750.000
0.000,3078751.000
0.000,3078752.000
0.000,3078753.000
0.000,3078754.000
0.000,3078755.000
0.000,3078756.000
0.000,3078757.000
0.000,3078758.000
0.000,3078759.000
0.000,3078760.000
0.000,3078761.000
0.000,3078762.000
0.000,3078763.000
0.000,3078764.000
0.000,3078765.000
0.000,3078766.000
0.000,3078767.000
0.000,3078768.000
0.000,3078769.000
0.000,3078770.000
0.000,3078771.000
0.000,3078772.000
0.000,3078773.000
0.000,3078774.000
0.000,3078775.000
0.000,3078776.000
0.000,3078777.000
0.000,3078778.000
0.000,3078779.000
0.000,3078780.000
0.000,3078781.000
0.000,3078782.000
0.000,3078783.000
0.000,3078784.000
0.000,3078785.000
0.000,3078786.000
0.000,3078787.000
0.000,3078788.000
0.000,3078789.000
0.000,3078790.000
0.000,3078791.000
0.000,3078792.000
0.000,3078793.000
0.000,3078794.000
0.000,3078795.000
0.000,3078796.000
0.000,3078797.000
0.000,3078798.000
0.000,3078799.000
0.000,3078800.000
0.000,3078801.000
0.000,3078802.000
0.000,3078803.000
0.000,3078804.000
0.000,3078805.000
0.000,3078806.000
0.000,3078807.000
0.000,3078808.000
0.000,3078809.000
0.000,3078810.000
0.000,3078811.000
0.000,3078812.000
0.000,3078813.000
0.000,3078814.000
0.000,3078815.000
0.000,3078816.000
0.000,3078817.000
0.000,3078818.000
0.000,3078819.000
0.000,3078820.000
0.000,3078821.000
0.000,3078822.000
0.000,3078823.000
0.000,3078824.000
0.000,3078825.000
0.000,3078826.000
0.000,3078827.000
0.000,3078828.000
0.000,3078829.000
0.000,3078830.000
0.000,3078831.000
0.000,3078832.000
0.000,3078833.000
0.000,3078834.000
0.000,3078835.000
0.000,3078836.000
0.000,3078837.000
0.000,3078838.000
0.000,3078839.000
0.000,3078840.000
0.000,3078841.000
0.000,3078842.000
0.000,3078843.000
0.000,3078844.000
0.000,3078845.000
0.000,3078846.000
0.000,3078847.000
0.000,3078848.000
0.000,3078849.000
0.000,3078850.000
0.000,3078851.000
0.000,3078852.000
0.000,3078853.000
0.000,3078854.000
0.000,3078855.000
0.000,3078856.000
0.000,3078857.000
0.000,3078858.000
0.000,3078859.000
0.000,3078860.000
0.000,3078861.000
0.000,3078862.000
0.000,3078863.000
0.000,3078864.000
0.000,3078865.000
0.000,3078866.000
0.000,3078867.000
0.000,3078868.000
0.000,3078869.000
0.000,3078870.000
0.000,3078871.000
0.000,3078872.000
0.000,3078873.000
0.000,3078874.000
0.000,3078875.000
0.000,3078876.000
0.000,3078877.000
0.000,3078878.000
0.000,3078879.000
0.000,3078880.000
0.000,3078881.000
1.000,3078882.000
0.000,3078883.000
1.000,3078884.000
0.000,3078885.000
0.000,3078886.000
0.000,3078887.000
0.000,3078888.000
0.000,3078889.000
0.000,3078890.000
0.000,3078891.000
0.000,3078892.000
0.000,3078893.000
0.000,3078894.000
0.000,3078895.000
0.000,3078896.000
0.000,3078897.000
0.000,3078898.000
0.000,3078899.000
0.000,3078900.000
0.000,3078901.000
0.000,3078902.000
0.000,3078903.000
0.000,3078904.000
0.000,3078905.000
0.000,3078906.000
0.000,3078907.000
0.000,3078908.000
0.000,3078909.000
0.000,3078910.000
0.000,3078911.000
0.000,3078912.000
0.000,3078913.000
0.000,3078914.000
0.000,3078915.000
0.000,3078916.000
0.000,3078917.000
0.000,3078918.000
0.000,3078919.000
0.000,3078920.000
0.000,3078921.000
0.000,3078922.000
0.000,3078923.000
0.000,3078924.000
0.000,3078925.000
0.000,3078926.000
0.000,3078927.000
0.000,3078928.000
0.000,3078929.000
0.000,3078930.000
0.000,3078931.000
0.000,3078932.000
0.000,3078933.000
0.000,3078934.000
0.000,3078935.000
0.000,3078936.000
0.000,3078937.000
0.000,3078938.000
0.000,3078939.000
0.000,3078940.000
0.000,3078941.000
0.000,3078942.000
0.000,3078943.000
0.000,3078944.000
0.000,3078945.000
0.000,3078946.000
0.000,3078947.000
0.000,3078948.000
0.000,3078949.000
0.000,3078950.000
0.000,3078951.000
0.000,3078952.000
0.000,3078953.000
0.000,3078954.000
0.000,3078955.000
0.000,3078956.000
0.000,3078957.000
0.000,3078958.000
0.000,3078959.000
0.000,3078960.000
0.000,3078961.000
0.000,3078962.000
0.000,3078963.000
0.000,3078964.000
0.000,3078965.000
0.000,3078966.000
0.000,3078967.000
0.000,3078968.000
0.000,3078969.000
0.000,3078970.000
0.000,3078971.000
0.000,3078972.000
0.000,3078973.000
0.000,3078974.000
0.000,3078975.000
0.000,3078976.000
0.000,3078977.000
0.000,3078978.000
0.000,3078979.000
0.000,3078980.000
0.000,3078981.000
0.000,3078982.000
0.000,3078983.000
0.000,3078984.000
0.000,3078985.000
0.000,3078986.000
0.000,3078987.000
0.000,3078988.000
0.000,3078989.000
0.000,3078990.000
0.000,3078991.000
0.000,3078992.000
0.000,3078993.000
0.000,3078994.000
0.000,3078995.000
0.000,3078996.000
0.000,3078997.000
0.000,3078998.000
0.000,3078999.000
0.000,3079000.000
0.000,3079001.000
0.000,3079002.000
0.000,3079003.000
0.000,3079004.000
0.000,3079005.000
0.000,3079006.000
0.000,3079007.000
0.000,3079008.000
0.000,3079009.000
0.000,3079010.000
0.000,3079011.000
0.000,3079012.000
0.000,3079013.000
0.000,3079014.000
0.000,3079015.000
0.000,3079016.000
0.000,3079017.000
0.000,3079018.000
0.000,3079019.000
0.000,3079020.000
0.000,3079021.000
0.000,3079022.000
0.000,3079023.000
0.000,3079024.000
0.000,3079025.000
0.000,3079026.000
0.000,3079027.000
0.000,3079028.000
0.000,3079029.000
0.000,3079030.000
0.000,3079031.000
0.000,3079032.000
0.000,3079033.000
0.000,3079034.000
0.000,3079035.000
0.000,3079036.000
0.000,3079037.000
0.000,3079038.000
0.000,3079039.000
0.000,3079040.000
0.000,3079041.000
0.000,3079042.000
0.000,3079043.000
0.000,3079044.000
0.000,3079045.000
0.000,3079046.000
0.000,3079047.000
0.000,3079048.000
0.000,3079049.000
0.000,3079050.000
0.000,3079051.000
0.000,3079052.000
0.000,3079053.000
0.000,3079054.000
0.000,3079055.000
0.000,3079056.000
0.000,3079057.000
0.000,3079058.000
0.000,3079059.000
0.000,3079060.000
0.000,3079061.000
0.000,3079062.000
0.000,3079063.000
0.000,3079064.000
0.000,3079065.000
0.000,3079066.000
0.000,3079067.000
0.000,3079068.000
0.000,3079069.000
0.000,3079070.000
0.000,3079071.000
0.000,3079072.000
0.000,3079073.000
0.000,3079074.000
0.000,3079075.000
0.000,3079076.000
0.000,3079077.000
0.000,3079078.000
0.000,3079079.000
0.000,3079080.000
0.000,3079081.000
0.000,3079082.000
0.000,3079083.000
0.000,3079084.000
0.000,3079085.000
0.000,3079086.000
0.000,3079087.000
0.000,3079088.000
0.000,3079089.000
0.000,3079090.000
0.000,3079091.000
0.000,3079092.000
0.000,3079093.000
0.000,3079094.000
0.000,3079095.000
0.000,3079096.000
0.000,3079097.000
0.000,3079098.000
0.000,3079099.000
0.000,3079100.000
0.000,3079101.000
0.000,3079102.000
0.000,3079103.000
0.000,3079104.000
0.000,3079105.000
0.000,3079106.000
0.000,3079107.000
0.000,3079108.000
0.000,3079109.000
0.000,3079110.000
0.000,3079111.000
0.000,3079112.000
0.000,3079113.000
0.000,3079114.000
0.000,3079115.000
0.000,3079116.000
0.000,3079117.000
0.000,3079118.000
0.000,3079119.000
0.000,3079120.000
0.000,3079121.000
0.000,3079122.000
0.000,3079123.000
0.000,3079124.000
0.000,3079125.000
0.000,3079126.000
0.000,3079127.000
0.000,3079128.000
0.000,3079129.000
0.000,3079130.000
0.000,3079131.000
0.000,3079132.000
0.000,3079133.000
0.000,3079134.000
0.000,3079135.000
0.000,3079136.000
0.000,3079137.000
0.000,3079138.000
0.000,3079139.000
0.000,3079140.000
0.000,3079141.000
0.000,3079142.000
0.000,3079143.000
0.000,3079144.000
0.000,3079145.000
0.000,3079146.000
0.000,3079147.000
0.000,3079148.000
0.000,3079149.000
0.000,3079150.000
0.000,3079151.000
0.000,3079152.000
0.000,3079153.000
0.000,3079154.000
0.000,3079155.000
0.000,3079156.000
0.000,3079157.000
0.000,3079158.000
0.000,3079159.000
0.000,3079160.000
0.000,3079161.000
0.000,3079162.000
0.000,3079163.000
0.000,3079164.000
0.000,3079165.000
0.000,3079166.000
0.000,3079167.000
0.000,3079168.000
0.000,3079169.000
0.000,3079170.000
0.000,3079171.000
0.000,3079172.000
0.000,3079173.000
0.000,3079174.000
0.000,3079175.000
0.000,3079176.000
0.000,3079177.000
0.000,3079178.000
0.000,3079179.000
0.000,3079180.000
0.000,3079181.000
0.000,3079182.000
0.000,3079183.000
0.000,3079184.000
0.000,3079185.000
0.000,3079186.000
0.000,3079187.000
0.000,3079188.000
0.000,3079189.000
0.000,3079190.000
0.000,3079191.000
0.000,3079192.000
0.000,3079193.000
0.000,3079194.000
0.000,3079195.000
0.000,3079196.000
0.000,3079197.000
0.000,3079198.000
0.000,3079199.000
0.000,3079200.000
0.000,3079201.000
0.000,3079202.000
0.000,3079203.000
0.000,3079204.000
0.000,3079205.000
0.000,3079206.000
0.000,3079207.000
0.000,3079208.000
0.000,3079209.000
0.000,3079210.000
0.000,3079211.000
0.000,3079212.000
0.000,3079213.000
0.000,3079214.000
0.000,3079215.000
0.000,3079216.000
0.000,3079217.000
0.000,3079218.000
0.000,3079219.000
0.000,3079220.000
0.000,3079221.000
0.000,3079222.000
0.000,3079223.000
0.000,3079224.000
0.000,3079225.000
0.000,3079226.000
0.000,3079227.000
0.000,3079228.000
0.000,3079229.000
0.000,3079230.000
0.000,3079231.000
0.000,3079232.000
0.000,3079233.000
0.000,3079234.000
0.000,3079235.000
0.000,3079236.000
0.000,3079237.000
0.000,3079238.000
0.000,3079239.000
0.000,3079240.000
0.000,3079241.000
0.000,3079242.000
0.000,3079243.000
0.000,3079244.000
0.000,3079245.000
0.000,3079246.000
0.000,3079247.000
0.000,3079248.000
0.000,3079249.000
0.000,3079250.000
0.000,3079251.000
0.000,3079252.000
0.000,3079253.000
0.000,3079254.000
0.000,3079255.000
0.000,3079256.000
0.000,3079257.000
0.000,3079258.000
0.000,3079259.000
0.000,3079260.000
0.000,3079261.000
0.000,3079262.000
0.000,3079263.000
